position,person,personID,start,end
member of the State Duma,Andrei Skoch,Q4422468,2000-01-18,2003-12-07
member of the State Duma,Oleg Smolin,Q4425021,2000-01-18,2003-12-07
member of the State Duma,Anatoliy Nikolaevitsj Sobolev,Q4425806,2000-01-18,2003-12-07
member of the State Duma,Svjatoslav Michaylovitsj Sokol,Q4426959,2000-01-18,2003-12-07
member of the State Duma,Nikolai Sorokin,Q4429214,2000-01-18,2003-12-07
member of the State Duma,Nikolay Tabachkov,Q4449219,2000-01-18,2003-12-07
member of the State Duma,Yury Ten,Q4454589,2000-01-18,2003-12-07
member of the State Duma,Georgy Tikhonov,Q4458674,2000-01-18,2003-12-07
member of the State Duma,Grigory Tomchin,Q4460430,2000-01-18,2003-12-07
member of the State Duma,Vladimir Toporkov,Q4460840,2000-01-18,2003-12-07
member of the State Duma,Nikolay Travkin,Q4461667,2000-01-18,2003-12-07
member of the State Duma,Anatoly Tyazhlov,Q4467894,2000-01-18,2003-12-07
member of the State Duma,Aleksandr Anatolevitsj Fomin,Q4491452,2000-01-18,2003-12-07
member of the State Duma,Midchat Gaynanovitsj Hakimov,Q4494924,2000-01-18,2003-12-07
member of the State Duma,Gennady Khodyrev,Q4498837,2000-01-18,2003-12-07
member of the State Duma,Valentin Chayka,Q4506723,2000-01-18,2003-12-07
member of the State Duma,Aleksandr Chetverikov,Q4514964,2000-01-18,2003-12-07
member of the State Duma,Anatoliy Georgievitsj Tsjechoev,Q4515253,2000-01-18,2003-12-07
member of the State Duma,Valentin Chikin,Q4515877,2000-01-18,2003-12-07
member of the State Duma,Aleksandr Viktorovitsj Tsjoeev,Q4517717,2000-01-18,2003-12-07
member of the State Duma,Gennadiy Ivanovitsj Tsjoerkin,Q4518237,2000-01-18,2003-12-07
member of the State Duma,Aleksandr Shabanov,Q4519050,2000-01-18,2003-12-07
member of the State Duma,Rifchat Midchatovitsj Sjakirov,Q4519581,2000-01-18,2003-12-07
member of the State Duma,Martin Shakkum,Q4519585,2000-01-18,2003-12-07
member of the State Duma,"Шашурин, Сергей Петрович",Q4521574,2000-01-18,2003-12-07
member of the State Duma,"Швец, Любовь Никитична",Q4521783,2000-01-18,2003-12-07
member of the State Duma,"Швыряев, Ярослав Михайлович",Q4521826,2000-01-18,2003-12-07
member of the State Duma,Petr Shelisch,Q4522642,2000-01-18,2003-12-07
member of the State Duma,Sergey Shishkarev,Q4524729,2000-01-18,2003-12-07
member of the State Duma,Aleksandr Shishlov,Q4524827,2000-01-18,2003-12-07
member of the State Duma,Alexander Shokhin,Q4526318,2000-01-18,2003-12-07
member of the State Duma,Vyacheslav Shport,Q4526528,2000-01-18,2003-12-07
member of the State Duma,Sergey Shtogrin,Q4526892,2000-01-18,2003-12-07
member of the State Duma,Vitaly Shuba,Q4527120,2000-01-18,2003-12-07
member of the State Duma,Александр Васильевич Шульга,Q4527525,2000-01-18,2003-12-07
member of the State Duma,Valentin Shurchanov,Q4528002,2000-01-18,2003-12-07
member of the State Duma,Vladimir Yuzhakov,Q4533873,2000-01-18,2003-12-07
member of the State Duma,Vitali Južilin,Q4533884,2000-01-18,2003-12-07
member of the State Duma,Mikhail Yurevich,Q4534804,2000-01-18,2003-12-07
member of the State Duma,"Юрчик, Владислав Григорьевич",Q4535214,2000-01-18,2003-12-07
member of the State Duma,Valery Yazev,Q4536413,2000-01-18,2003-12-07
member of the State Duma,Tatiana Yakovleva,Q4536978,2000-01-18,2003-12-07
member of the State Duma,Tatyana Yarygina,Q4539103,2000-01-18,2003-12-07
member of the State Duma,Alexander Ryazanov,Q4719997,2000-01-18,2003-12-07
member of the State Duma,Геннадий Павлович Лузин,Q47453031,2000-01-18,2003-12-07
member of the State Duma,Anatoly Lukyanov,Q487779,2000-01-18,2003-12-07
member of the State Duma,Сәйфуллин Франис Әсҡәрйән улы,Q49240119,2000-01-18,2003-12-07
member of the State Duma,Andrey Selivanov,Q502756,2000-01-18,2003-12-07
member of the State Duma,Boris Gromov,Q504137,2000-01-18,2003-12-07
member of the State Duma,Valentin Nikitin,Q51144826,2000-01-18,2003-12-07
member of the State Duma,Игорь Васильевич Лисиненко,Q51667848,2000-01-18,2003-12-07
member of the State Duma,Вера Александровна Лекарева,Q51669089,2000-01-18,2003-12-07
member of the State Duma,Владимир Казбулатович Сохов,Q51711681,2000-01-18,2003-12-07
member of the State Duma,Igor Lebedev,Q520016,2000-01-18,2003-12-07
member of the State Duma,Yuri Shchekochikhin,Q521209,2000-01-18,2003-12-07
member of the State Duma,Irina Khakamada,Q541213,2000-01-18,2003-12-07
member of the State Duma,Katalnikov Vladimir,Q54854633,2000-01-18,2003-12-07
member of the State Duma,Yury Mamonov,Q55723768,2000-01-18,2003-12-07
member of the State Duma,Viktor Peshkov,Q56418611,2000-01-18,2003-12-07
member of the State Duma,Alexander Zhukov,Q57735,2000-01-18,2003-12-07
member of the State Duma,Mikhail Rokitsky,Q59446722,2000-01-18,2003-12-07
member of the State Duma,"Оленьев, Вячеслав Владимирович",Q60695074,2000-01-18,2003-12-07
member of the State Duma,Сергей Заһидуллин,Q61135742,2000-01-18,2003-12-07
member of the State Duma,Bato Semenov,Q62712704,2000-01-18,2003-12-07
member of the State Duma,"Пекарев, Владимир Янович",Q65149942,2000-01-18,2003-12-07
member of the State Duma,Alexey Ogonkov,Q65153172,2000-01-18,2003-12-07
member of the State Duma,"Куваев, Александр Александрович",Q65158252,2000-01-18,2003-12-07
member of the State Duma,Yegor Ligachyov,Q707005,2000-01-18,2003-12-07
member of the State Duma,Georgy Boos,Q708130,2000-01-18,2003-12-07
member of the State Duma,Konstantin Kosachev,Q736840,2000-01-18,2003-12-07
member of the State Duma,Dmitry Rogozin,Q737463,2000-01-18,2003-12-07
member of the State Duma,Yegor Solomatin,Q8051160,2000-01-18,2003-12-07
member of the State Duma,Yegor Gaidar,Q82695,2000-01-18,2003-12-07
member of the State Duma,Vladimir Vsyvtsev,Q85960714,2000-01-18,2003-12-07
member of the State Duma,Oleg Finko,Q89808971,2000-01-18,2003-12-07
member of the State Duma,Флюра Газизовна Зиятдинова,Q91963355,2000-01-18,2003-12-07
member of the State Duma,"Гвоздева, Светлана Николаевна",Q91964869,2000-01-18,2003-12-07
member of the State Duma,"Савостьянова, Валентина Борисовна",Q91967919,2000-01-18,2003-12-07
member of the State Duma,"Воронцова, Зоя Ивановна",Q92113206,2000-01-18,2003-12-07
member of the State Duma,"Ермакова, Эльвира Леонидовна",Q92113382,2000-01-18,2003-12-07
member of the State Duma,Aleksandr Klukin,Q93511108,2000-01-18,2003-12-07
member of the State Duma,Vladimir Nikolaevich Volkov,Q95963004,2000-01-18,2003-12-07
member of the State Duma,Vitaliy Gukov,Q95984309,2000-01-18,2003-12-07
member of the State Duma,Evgeniy Kosterev,Q96244718,2000-01-18,2003-12-07
member of the State Duma,Vladimir Sergeevich Mikhailov,Q96395980,2000-01-18,2003-12-07
member of the State Duma,"Топилин, Виктор Михайлович",Q96609231,2000-01-18,2003-12-07
member of the State Duma,"Васильев, Максим Игоревич",Q96695270,2000-01-18,2003-12-07
member of the State Duma,Nikolay Sukhoy,Q96739536,2000-01-18,2003-12-07
member of the State Duma,"Никитин, Владимир Петрович",Q96945068,2000-01-18,2003-12-07
member of the State Duma,"Зайцев, Константин Борисович",Q97180835,2000-01-18,2003-12-07
member of the State Duma,Александр Михайлович Федулов,Q97286527,2000-01-18,2003-12-07
member of the State Duma,"Новиков, Александр Васильевич (депутат)",Q97648623,2000-01-18,2003-12-07
member of the State Duma,"Яркин, Лев Николаевич",Q97664810,2000-01-18,2003-12-07
member of the State Duma,"Гузанов, Алексей Анатольевич",Q97667051,2000-01-18,2003-12-07
member of the State Duma,"Семенков, Владимир Михайлович",Q97670137,2000-01-18,2003-12-07
member of the State Duma,"Мащенко, Олег Иванович",Q97772588,2000-01-18,2003-12-07
member of the State Duma,"Яшин, Александр Михайлович",Q97958767,2000-01-18,2003-12-07
member of the State Duma,"Цыбакин, Юрий Владимирович",Q98228866,2000-01-18,2003-12-07
member of the State Duma,Vyacheslav Volodin,Q982461,2000-01-18,2003-12-07
member of the State Duma,Yuriy Kurin,Q98497160,2000-01-18,2003-12-07
member of the State Duma,"Веретено, Александр Константинович",Q98544764,2000-01-18,2003-12-07
member of the State Duma,"Ботка, Николай Петрович",Q99521798,2000-01-18,2003-12-07
member of the State Duma,"Быков, Владимир Иванович (депутат)",Q99670836,2000-01-18,2003-12-07
member of the State Duma,Сергей Владимирович Житинкин,Q99711338,2000-01-18,2003-12-07
member of the State Duma,"Гайнуллина, Фарида Исмагиловна",Q99883988,2000-01-18,2003-12-07
member of the State Duma,"Петров, Юрий Юрьевич",Q103800343,2000-02-04,2003-12-07
member of the State Duma,Aleksandr Vladislavlev,Q4113334,2000-02-04,2003-12-07
member of the State Duma,Nikolai Ovchinnikov,Q14848577,2000-03,2003-02-13
member of the State Duma,"Зяблицев, Евгений Геннадьевич",Q101276486,2000-04-07,2003-12-07
member of the State Duma,Konstantin Sevenard,Q103813305,2000-04-07,2003-12-07
member of the State Duma,Alexander Nevzorov,Q1978790,2000-04-07,2003-12-07
member of the State Duma,Valeriy Dorogin,Q21856926,2000-04-07,2003-12-07
member of the State Duma,Viktor Alksnis,Q2997793,2000-04-07,2003-12-07
member of the State Duma,Arkady Baskayev,Q4079008,2000-04-07,2003-12-07
member of the State Duma,Viktor Cherepkov,Q4512910,2000-04-07,2003-12-07
member of the State Duma,Alexey Likhachev,Q9956195,2000-06-23,2003-12-07
member of the State Duma,Aslambek Aslakhanov,Q2362198,2000-08-25,2003-12-07
member of the State Duma,Vasily Altukhov,Q4063003,2000-11-29,2003-12-07
member of the State Duma,Igor Chernyshenko,Q55106915,2000-12-08,2003-12-07
member of the State Duma,Magomet Tekeev,Q60445264,2000-12-15,2003-12-07
member of the State Duma,Vladimir Yudin,Q4533785,2001-02-02,2003-12-07
member of the State Duma,Gennady Gudkov,Q555125,2001-03-21,2003-12-07
member of the State Duma,Andrey Vulf,Q4128393,2001-04-12,2003-12-07
member of the State Duma,"Амирханов, Алихан Хусейнович",Q101239112,2001-04-20,2003-12-07
member of the State Duma,Gennady Lemeshov,Q4257893,2001-05-11,2003-12-07
member of the State Duma,"Денисов, Николай Григорьевич",Q103973881,2001-05-23,2003-12-07
member of the State Duma,Valentina Vasilevna Kroetova,Q4242452,2001-06-04,2003-12-07
member of the State Duma,Vladimir Etilin,Q4177307,2001-07-10,2003-12-07
member of the State Duma,"Винидиктов, Александр Николаевич",Q104067316,2001-10-12,2003-12-07
member of the State Duma,Chylgychy Ondar,Q4334832,2001-10-19,2003-12-07
member of the State Duma,Natalya Komarova,Q216535,2001-12-17,2010-03-01
member of the State Duma,"Котюсов, Александр Николаевич",Q104034150,2002-01-29,2003-12-07
member of the State Duma,"Журавлёв, Владимир Клавдиевич",Q100699756,2002-02-16,2003-12-07
member of the State Duma,Vladimir Aseev,Q4071201,2002-03-28,2003-12-07
member of the State Duma,Vladimir Basov,Q4079104,2002-04-05,2003-12-07
member of the State Duma,Sergey Timoerovitsj Pekpeev,Q4348137,2002-05-02,2003-12-07
member of the State Duma,Yevgeny Loginov,Q4265101,2002-09-24,2003-12-07
member of the State Duma,"Щерчков, Сергей Владимирович",Q98102402,2002-09-24,2003-12-07
member of the State Duma,"Сафонов, Александр Николаевич (депутат)",Q104114184,2002-10-25,2003-12-07
member of the State Duma,Sergey Surovov,Q4446588,2003,2006
member of the State Duma,Alexander Rosenbaum,Q663116,2003,2005
member of the State Duma,Arsen Fadzayev,Q704427,2003,2011
member of the State Duma,"Ткачёв, Александр Николаевич (1965)",Q100452330,2003-04-14,2003-12-07
member of the State Duma,Mikhail Malakhov,Q18634569,2003-05-21,2003-12-07
member of the State Duma,"Губский, Николай Васильевич",Q104028578,2003-05-28,2003-12-07
member of the State Duma,Nikolai Ryzhkov,Q366524,2003-09-17,2003-09-17
member of the State Duma,Aleksey Zakharov,Q15066895,2003-09-18,2003-12-07
member of the State Duma,Vasily Galushkin,Q101386802,2003-12-07,2007
member of the State Duma,Zoya Stepanova,Q4441872,2003-12-07,2007-12-24
member of the State Duma,"Залепухин, Николай Петрович",Q100230399,2003-12-29,2007-12-24
member of the State Duma,"Кнорр, Андрей Филиппович",Q100230434,2003-12-29,2007-12-24
member of the State Duma,"Камалетдинов, Венер Хаернасович",Q100249787,2003-12-29,2007-12-24
member of the State Duma,Rafael Gimalov,Q100254920,2003-12-29,2007-12-24
member of the State Duma,"Друсинов, Валентин Дмитриевич",Q100279095,2003-12-29,2007-12-24
member of the State Duma,Igor Dines,Q100587989,2003-12-29,2007-12-24
member of the State Duma,"Медведев, Евгений Николаевич",Q100724587,2003-12-29,2007-12-24
member of the State Duma,"Шиманов, Александр Алексеевич",Q100729371,2003-12-29,2007-12-24
member of the State Duma,"Губкин, Анатолий Алексеевич",Q100753328,2003-12-29,2007-12-24
member of the State Duma,"Денисов, Валентин Петрович",Q100770488,2003-12-29,2007-12-24
member of the State Duma,Andrey Chirkin,Q100869490,2003-12-29,2007-12-24
member of the State Duma,"Леонтьев, Георгий Карпеевич",Q100873283,2003-12-29,2007-12-24
member of the State Duma,"Тягунов, Александр Александрович",Q100924084,2003-12-29,2007-12-24
member of the State Duma,Valery Prozorovsky,Q101019146,2003-12-29,2007-12-24
member of the State Duma,"Кузнецов, Василий Федотович",Q101086416,2003-12-29,2007-12-24
member of the State Duma,Valeriy Malchikhin,Q101093510,2003-12-29,2007-12-24
member of the State Duma,"Медведев, Юрий Германович",Q101094857,2003-12-29,2007-12-24
member of the State Duma,Viktor Nefyodov,Q101097189,2003-12-29,2007-12-24
member of the State Duma,"Исаков, Игорь Анатольевич",Q101110466,2003-12-29,2007-12-24
member of the State Duma,"Нахушев, Заурби Ахмедович",Q101243313,2003-12-29,2007-12-24
member of the State Duma,"Рудикова, Любовь Михайловна",Q101244579,2003-12-29,2007-12-24
member of the State Duma,Kirill Ragozin,Q101246821,2003-12-29,2007-12-24
member of the State Duma,Vasily Galushkin,Q101386802,2003-12-29,2007-12-24
member of the State Duma,"Орголайнен, Александр Арович",Q101403107,2003-12-29,2007-12-24
member of the State Duma,"Гребенюк, Владимир Дмитриевич",Q101403810,2003-12-29,2007-12-24
member of the State Duma,"Конев, Юрий Михайлович",Q101404213,2003-12-29,2007-12-24
member of the State Duma,"Широков, Сергей Валентинович",Q101406811,2003-12-29,2007-12-24
member of the State Duma,Viktor Derenkovskiy,Q101407155,2003-12-29,2007-12-24
member of the State Duma,"Опекунов, Виктор Семёнович",Q101417645,2003-12-29,2007-12-24
member of the State Duma,"Шибалкин, Александр Степанович",Q101438725,2003-12-29,2007-12-24
member of the State Duma,"Прощин, Сергей Александрович",Q101438765,2003-12-29,2007-12-24
member of the State Duma,"Ельцов, Виктор Николаевич",Q101512804,2003-12-29,2007-12-24
member of the State Duma,"Елисейкин, Станислав Агафонович",Q101520525,2003-12-29,2007-12-24
member of the State Duma,"Лосский, Юрий Васильевич",Q101552493,2003-12-29,2007-12-24
member of the State Duma,"Литвинов, Владимир Александрович",Q101565889,2003-12-29,2007-12-24
member of the State Duma,Andrey Benin,Q101779049,2003-12-29,2007-12-24
member of the State Duma,"Харченко, Иван Николаевич",Q101910881,2003-12-29,2007-12-24
member of the State Duma,"Хвоинский, Леонид Адамович",Q101916936,2003-12-29,2007-12-24
member of the State Duma,"Чаплинский, Сергей Игоревич",Q101957974,2003-12-29,2007-12-24
member of the State Duma,"Черёмушкин, Василий Павлович",Q101978942,2003-12-29,2007-12-24
